,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
1211,0.09090909090909091,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6666666666666666,0.8,1
1212,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1213,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.6,0.6000000000000001,1
1214,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.5333333333333333,0.4,1
1215,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8,0.5,1
1216,0.0,0.0,0.8,0.8571428571428571,0.0,0.6666666666666666,0.4,1
1217,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.8666666666666667,0.30000000000000004,1
1218,0.0,0.0,0.5,0.8571428571428571,0.0,0.3333333333333333,0.4,1
1219,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.8,0.7000000000000001,1
1220,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4,0.5,1
1221,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.6,0.6000000000000001,1
1222,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.6666666666666666,0.9,0
1223,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4666666666666667,0.6000000000000001,1
1224,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.8,0.4,1
1225,0.36363636363636365,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1226,0.0,0.0,0.4,0.42857142857142855,0.0,0.9333333333333333,0.9,1
1227,0.7272727272727273,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.1,0
1228,0.5454545454545454,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.1,0
1229,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8666666666666667,0.4,1
1230,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.3333333333333333,0.7000000000000001,1
1231,0.18181818181818182,0.0,0.5,0.8571428571428571,0.0,0.7333333333333333,0.9,1
1232,0.0,0.0,0.9,0.42857142857142855,0.0,0.8,0.8,1
1233,0.2727272727272727,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.6000000000000001,1
1234,0.2727272727272727,0.0,0.6000000000000001,0.8571428571428571,0.0,0.6666666666666666,0.8,1
1235,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.4,0.4,1
1236,0.7272727272727273,1.0,0.0,0.2857142857142857,1.0,0.2,0.2,0
1237,0.8181818181818182,1.0,0.0,0.0,1.0,0.13333333333333333,0.1,1
1238,0.6363636363636364,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1239,0.6363636363636364,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.1,1
1240,0.4545454545454546,1.0,0.0,0.0,1.0,0.06666666666666667,0.1,0
1241,0.8181818181818182,1.0,0.1,0.0,1.0,0.13333333333333333,0.0,0
1242,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.4666666666666667,0.9,1
1243,0.9090909090909092,1.0,0.1,0.2857142857142857,1.0,0.3333333333333333,0.1,0
1244,0.2727272727272727,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.7000000000000001,1
1245,0.8181818181818182,1.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.1,0
1246,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.8666666666666667,0.7000000000000001,1
1247,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8,0.8,1
1248,1.0,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1249,0.9090909090909092,1.0,0.30000000000000004,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1250,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.3333333333333333,0.1,0
1251,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.5333333333333333,0.5,1
1252,0.2727272727272727,0.0,0.8,0.8571428571428571,0.0,0.7333333333333333,0.30000000000000004,1
1253,0.5454545454545454,1.0,0.30000000000000004,0.2857142857142857,1.0,0.2,0.0,0
1254,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,0.3333333333333333,0.30000000000000004,1
1255,0.09090909090909091,0.0,0.8,1.0,0.0,0.9333333333333333,0.6000000000000001,0
1256,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.6,0.30000000000000004,1
1257,0.7272727272727273,1.0,0.2,0.0,1.0,0.3333333333333333,0.1,0
1258,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4666666666666667,0.7000000000000001,1
1259,0.7272727272727273,1.0,0.0,0.0,1.0,0.26666666666666666,0.0,0
1260,0.0,0.0,0.5,0.8571428571428571,0.0,0.6,0.6000000000000001,1
1261,0.7272727272727273,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.0,1
1262,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.8666666666666667,0.9,1
1263,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.6,0.8,1
1264,1.0,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1265,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8,0.4,1
1266,1.0,1.0,0.30000000000000004,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1267,0.0,0.0,0.7000000000000001,0.5714285714285714,0.0,0.3333333333333333,0.5,1
1268,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.4,0.5,1
1269,0.09090909090909091,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8666666666666667,0.7000000000000001,1
1270,0.4545454545454546,1.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1271,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.8,0.30000000000000004,1
1272,0.09090909090909091,0.0,0.4,0.42857142857142855,0.0,0.8,0.7000000000000001,1
1273,0.7272727272727273,1.0,0.1,0.14285714285714285,1.0,0.2,0.0,0
1274,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.9333333333333333,0.9,0
1275,0.2727272727272727,0.0,0.4,0.5714285714285714,0.0,0.9333333333333333,0.4,1
1276,1.0,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1277,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.4666666666666667,0.5,1
1278,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.7333333333333333,0.7000000000000001,1
1279,0.2727272727272727,0.0,0.5,0.7142857142857142,0.0,0.5333333333333333,0.8,1
1280,0.6363636363636364,1.0,0.1,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1281,0.8181818181818182,1.0,0.30000000000000004,0.14285714285714285,1.0,0.2,0.0,0
1282,0.0,0.0,0.5,0.8571428571428571,0.0,0.9333333333333333,0.30000000000000004,1
1283,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.8,0.8,1
1284,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,0.9333333333333333,0.6000000000000001,1
1285,0.5454545454545454,1.0,0.1,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1286,1.0,1.0,0.0,0.2857142857142857,1.0,0.2,0.0,1
1287,0.09090909090909091,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8666666666666667,0.6000000000000001,1
1288,0.0,0.0,0.8,0.8571428571428571,0.0,0.7333333333333333,0.30000000000000004,1
1289,0.8181818181818182,1.0,0.1,0.0,1.0,0.13333333333333333,0.0,1
1290,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4,0.9,1
1291,1.0,1.0,0.2,0.0,1.0,0.2,0.2,0
1292,0.4545454545454546,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1293,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.6666666666666666,0.5,1
1294,1.0,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1295,0.0,0.0,0.5,0.8571428571428571,0.0,0.6666666666666666,0.4,1
1296,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0.6,0.5,1
1297,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8666666666666667,0.6000000000000001,1
1298,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,0.4666666666666667,0.6000000000000001,1
1299,0.2727272727272727,0.0,0.7000000000000001,0.42857142857142855,0.0,0.6,0.4,1
1300,0.6363636363636364,1.0,0.30000000000000004,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1301,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8666666666666667,0.5,1
1302,0.9090909090909092,1.0,0.0,0.0,1.0,0.13333333333333333,0.1,1
1303,1.0,1.0,0.2,0.2857142857142857,1.0,0.2,0.1,0
1304,0.36363636363636365,1.0,0.2,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1305,0.0,0.0,0.9,0.7142857142857142,0.0,1.0,0.9,1
1306,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.6,0.8,1
1307,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.5333333333333333,0.7000000000000001,1
1308,0.9090909090909092,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1309,0.6363636363636364,1.0,0.2,0.0,1.0,0.26666666666666666,0.2,0
1310,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.8,0.8,1
1311,0.7272727272727273,1.0,0.0,0.0,1.0,0.13333333333333333,0.1,1
1312,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8,0.4,1
1313,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4,0.7000000000000001,1
1314,0.9090909090909092,1.0,0.0,0.0,1.0,0.26666666666666666,0.0,0
1315,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,0.6,0.7000000000000001,1
1316,0.0,0.0,0.8,0.42857142857142855,0.0,0.5333333333333333,0.5,1
1317,0.6363636363636364,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.2,1
1318,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.8,0.7000000000000001,1
1319,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.1,0
1320,0.6363636363636364,1.0,0.2,0.0,1.0,0.13333333333333333,0.1,1
1321,0.09090909090909091,0.0,0.5,0.7142857142857142,0.0,0.7333333333333333,0.30000000000000004,1
1322,0.0,0.0,0.9,0.5714285714285714,0.0,0.6666666666666666,0.30000000000000004,1
1323,0.09090909090909091,0.0,0.4,0.42857142857142855,0.0,0.6666666666666666,0.4,1
1324,0.5454545454545454,1.0,0.30000000000000004,0.2857142857142857,1.0,0.26666666666666666,0.1,0
1325,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.2,0.2,1
1326,0.7272727272727273,1.0,0.0,0.14285714285714285,1.0,0.06666666666666667,0.1,0
1327,0.0,0.0,0.9,0.8571428571428571,0.0,1.0,0.6000000000000001,1
1328,0.2727272727272727,0.0,0.4,0.5714285714285714,0.0,0.7333333333333333,0.7000000000000001,1
1329,0.0,0.0,0.4,0.8571428571428571,0.0,0.9333333333333333,0.5,1
1330,0.0,0.0,0.4,0.42857142857142855,0.0,0.8,0.7000000000000001,1
1331,0.5454545454545454,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1332,0.7272727272727273,1.0,0.30000000000000004,0.2857142857142857,1.0,0.2,0.2,0
1333,0.0,0.0,0.9,0.42857142857142855,0.0,0.3333333333333333,0.6000000000000001,1
1334,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8,0.7000000000000001,1
1335,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.30000000000000004,1
1336,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4,0.4,1
1337,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,0.5333333333333333,0.4,1
1338,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8,0.6000000000000001,1
1339,0.5454545454545454,1.0,0.0,0.14285714285714285,1.0,0.13333333333333333,0.2,0
1340,0.8181818181818182,1.0,0.0,0.0,1.0,0.26666666666666666,0.2,0
1341,0.0,0.0,0.9,0.7142857142857142,0.0,0.8,0.4,1
1342,0.5454545454545454,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,0.2,0
1343,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,1.0,0.4,1
1344,0.6363636363636364,1.0,0.2,0.0,1.0,0.06666666666666667,0.0,0
1345,0.8181818181818182,1.0,0.1,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1346,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.9,1
1347,0.9090909090909092,1.0,0.30000000000000004,0.2857142857142857,1.0,0.13333333333333333,0.2,0
1348,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.30000000000000004,1
1349,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.6000000000000001,1
1350,0.18181818181818182,0.0,0.6000000000000001,0.5714285714285714,0.0,1.0,0.30000000000000004,1
1351,0.36363636363636365,1.0,0.1,0.0,1.0,0.13333333333333333,0.1,0
1352,0.18181818181818182,0.0,0.9,0.5714285714285714,0.0,1.0,0.5,1
1353,0.9090909090909092,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.1,1
1354,0.0,0.0,0.8,0.5714285714285714,0.0,0.9333333333333333,0.7000000000000001,1
1355,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.9333333333333333,0.6000000000000001,1
1356,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.3333333333333333,0.1,0
1357,0.6363636363636364,1.0,0.0,0.0,1.0,0.06666666666666667,0.0,0
1358,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.1,0
1359,0.2727272727272727,0.0,0.8,0.7142857142857142,0.0,0.9333333333333333,0.30000000000000004,1
1360,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,0.3333333333333333,0.6000000000000001,1
1361,0.9090909090909092,1.0,0.30000000000000004,0.0,1.0,0.2,0.0,0
1362,0.0,0.0,0.6000000000000001,1.0,0.0,0.8666666666666667,0.9,0
1363,1.0,1.0,0.1,0.0,1.0,0.13333333333333333,0.2,0
1364,0.0,0.0,0.8,0.8571428571428571,0.0,0.6,0.30000000000000004,1
1365,1.0,1.0,0.0,0.0,1.0,0.13333333333333333,0.2,1
1366,0.0,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.6000000000000001,1
1367,0.0,0.0,0.4,0.8571428571428571,0.0,0.5333333333333333,0.30000000000000004,1
1368,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.6666666666666666,0.30000000000000004,1
1369,0.18181818181818182,0.0,0.6000000000000001,0.5714285714285714,0.0,0.5333333333333333,0.8,1
1370,1.0,1.0,0.0,0.2857142857142857,1.0,0.13333333333333333,0.0,0
1371,0.18181818181818182,0.0,0.8,0.5714285714285714,0.0,1.0,0.4,1
1372,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1373,0.9090909090909092,1.0,0.1,0.2857142857142857,1.0,0.2,0.0,0
1374,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,0.4666666666666667,0.5,1
1375,0.09090909090909091,0.0,0.5,0.42857142857142855,0.0,0.8,0.9,1
1376,1.0,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.0,0
1377,0.18181818181818182,0.0,0.4,0.8571428571428571,0.0,0.4666666666666667,0.4,1
1378,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.8,1
1379,0.09090909090909091,0.0,0.8,0.8571428571428571,0.0,0.8,0.8,0
1380,0.0,0.0,0.8,0.7142857142857142,0.0,1.0,0.8,1
1381,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.3333333333333333,0.9,1
1382,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.6666666666666666,0.6000000000000001,1
1383,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,0.8,0.9,1
1384,0.8181818181818182,1.0,0.30000000000000004,0.14285714285714285,1.0,0.2,0.1,0
1385,0.0,0.0,0.8,0.7142857142857142,0.0,0.3333333333333333,0.30000000000000004,1
1386,0.7272727272727273,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.2,1
1387,0.09090909090909091,0.0,0.4,0.7142857142857142,0.0,0.7333333333333333,0.8,1
1388,0.9090909090909092,1.0,0.0,0.0,1.0,0.06666666666666667,0.2,1
1389,0.2727272727272727,0.0,0.8,0.8571428571428571,0.0,0.6666666666666666,0.8,1
1390,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.7333333333333333,0.9,1
1391,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,0.8,0.4,1
1392,0.9090909090909092,1.0,0.2,0.0,1.0,0.26666666666666666,0.0,0
1393,0.0,0.0,0.5,0.5714285714285714,0.0,0.6666666666666666,0.8,1
1394,0.0,0.0,0.8,1.0,0.0,0.7333333333333333,0.7000000000000001,0
1395,0.7272727272727273,1.0,0.30000000000000004,0.0,1.0,0.3333333333333333,0.2,0
1396,0.5454545454545454,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1397,0.7272727272727273,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1398,0.18181818181818182,0.0,0.8,0.42857142857142855,0.0,0.3333333333333333,0.6000000000000001,1
1399,0.5454545454545454,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.1,0
1400,0.9090909090909092,1.0,0.2,0.14285714285714285,1.0,0.2,0.1,1
1401,0.8181818181818182,1.0,0.30000000000000004,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1402,0.18181818181818182,0.0,0.5,0.8571428571428571,0.0,0.4666666666666667,0.6000000000000001,1
1403,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.7000000000000001,1
1404,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.5333333333333333,0.9,1
1405,0.09090909090909091,0.0,0.4,0.42857142857142855,0.0,0.6666666666666666,0.5,1
1406,0.9090909090909092,1.0,0.0,0.0,1.0,0.13333333333333333,0.0,0
1407,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.6,0.6000000000000001,1
1408,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.3333333333333333,0.6000000000000001,1
1409,1.0,1.0,0.1,0.2857142857142857,1.0,0.13333333333333333,0.2,1
1410,0.6363636363636364,1.0,0.2,0.0,1.0,0.13333333333333333,0.1,0
1411,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.8,0.7000000000000001,1
1412,0.09090909090909091,0.0,0.4,0.8571428571428571,0.0,0.7333333333333333,0.6000000000000001,1
1413,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.9333333333333333,0.6000000000000001,1
1414,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.4,0.7000000000000001,1
1415,0.6363636363636364,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.2,0
1416,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.1,1
1417,0.7272727272727273,1.0,0.0,0.0,1.0,0.13333333333333333,0.1,0
1418,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1419,0.18181818181818182,0.0,0.5,0.8571428571428571,0.0,0.7333333333333333,0.4,1
1420,0.0,0.0,0.5,0.42857142857142855,0.0,0.9333333333333333,0.5,1
1421,0.36363636363636365,1.0,0.2,0.14285714285714285,1.0,0.26666666666666666,0.0,0
1422,0.0,0.0,0.5,0.42857142857142855,0.0,0.5333333333333333,0.6000000000000001,1
1423,0.0,0.0,0.6000000000000001,0.8571428571428571,0.0,0.6666666666666666,0.30000000000000004,1
1424,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.6,0.8,1
1425,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.4666666666666667,0.8,1
1426,0.8181818181818182,1.0,0.0,0.0,1.0,0.2,0.0,0
1427,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4,0.5,1
1428,0.9090909090909092,1.0,0.30000000000000004,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1429,0.0,0.0,0.5,0.42857142857142855,0.0,1.0,0.5,1
1430,0.4545454545454546,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1431,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1432,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0.6666666666666666,0.6000000000000001,1
1433,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,1.0,0.7000000000000001,1
1434,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.6666666666666666,0.9,0
1435,0.36363636363636365,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1436,0.0,0.0,0.5,0.8571428571428571,0.0,0.8666666666666667,0.8,1
1437,1.0,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.2,0
1438,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.3333333333333333,0.4,1
1439,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.7000000000000001,1
1440,0.5454545454545454,1.0,0.1,0.0,1.0,0.13333333333333333,0.0,0
1441,0.4545454545454546,1.0,0.1,0.0,1.0,0.26666666666666666,0.2,0
1442,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.30000000000000004,1
1443,0.0,0.0,0.5,0.42857142857142855,0.0,0.3333333333333333,0.8,1
1444,0.2727272727272727,0.0,0.8,0.8571428571428571,0.0,1.0,0.5,1
1445,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.7333333333333333,0.9,1
1446,0.6363636363636364,1.0,0.2,0.14285714285714285,1.0,0.26666666666666666,0.2,0
1447,0.0,0.0,0.7000000000000001,1.0,0.0,0.9333333333333333,0.8,0
1448,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.7000000000000001,0
1449,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8,0.5,1
1450,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.4666666666666667,0.4,1
1451,0.0,0.0,0.4,0.7142857142857142,0.0,0.6,0.6000000000000001,1
1452,0.36363636363636365,1.0,0.0,0.0,1.0,0.06666666666666667,0.1,0
1453,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.9333333333333333,0.9,1
1454,0.9090909090909092,1.0,0.1,0.0,1.0,0.3333333333333333,0.2,0
1455,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.5333333333333333,0.6000000000000001,1
1456,0.0,0.0,0.8,0.42857142857142855,0.0,0.7333333333333333,0.4,1
1457,0.4545454545454546,1.0,0.1,0.14285714285714285,1.0,0.3333333333333333,0.0,0
1458,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.8,1
1459,0.2727272727272727,0.0,0.6000000000000001,0.7142857142857142,0.0,0.6666666666666666,0.6000000000000001,1
1460,1.0,1.0,0.0,0.2857142857142857,1.0,0.13333333333333333,0.1,0
1461,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.8666666666666667,0.30000000000000004,1
1462,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.8666666666666667,0.30000000000000004,1
1463,0.2727272727272727,0.0,0.7000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.5,1
1464,0.0,0.0,0.8,0.5714285714285714,0.0,0.3333333333333333,0.30000000000000004,1
1465,0.18181818181818182,0.0,0.4,0.7142857142857142,0.0,0.5333333333333333,0.30000000000000004,1
1466,0.6363636363636364,1.0,0.1,0.14285714285714285,1.0,0.2,0.0,1
1467,0.8181818181818182,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.0,1
1468,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.2,0.1,1
1469,0.5454545454545454,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.2,0
1470,0.7272727272727273,1.0,0.2,0.0,1.0,0.06666666666666667,0.2,0
1471,1.0,1.0,0.0,0.2857142857142857,1.0,0.2,0.1,1
1472,1.0,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.1,0
1473,0.09090909090909091,0.0,0.8,0.7142857142857142,0.0,0.5333333333333333,0.5,1
1474,0.18181818181818182,0.0,0.6000000000000001,1.0,0.0,0.6,0.5,0
1475,0.36363636363636365,1.0,0.30000000000000004,0.2857142857142857,1.0,0.3333333333333333,0.0,0
1476,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.3333333333333333,0.1,0
1477,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.5333333333333333,0.6000000000000001,1
1478,0.0,0.0,0.9,0.8571428571428571,0.0,0.6,0.9,0
1479,0.0,0.0,0.9,0.8571428571428571,0.0,0.7333333333333333,0.5,1
1480,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4,0.6000000000000001,1
1481,0.2727272727272727,0.0,0.7000000000000001,0.42857142857142855,0.0,0.3333333333333333,0.6000000000000001,1
1482,0.0,0.0,0.7000000000000001,0.5714285714285714,0.0,0.6,0.8,1
1483,0.2727272727272727,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4,0.30000000000000004,1
1484,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.8,1
1485,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.4666666666666667,0.8,1
1486,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.4,1
1487,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.8666666666666667,0.4,1
1488,0.09090909090909091,0.0,0.8,0.5714285714285714,0.0,0.3333333333333333,0.4,1
1489,0.0,0.0,0.8,0.5714285714285714,0.0,0.9333333333333333,0.6000000000000001,1
1490,0.0,0.0,0.4,0.7142857142857142,0.0,0.3333333333333333,0.6000000000000001,1
1491,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.7000000000000001,0
1492,0.7272727272727273,1.0,0.2,0.0,1.0,0.06666666666666667,0.1,1
1493,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.6000000000000001,1
1494,0.5454545454545454,1.0,0.30000000000000004,0.2857142857142857,1.0,0.13333333333333333,0.1,0
1495,0.9090909090909092,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1496,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,1.0,0.6000000000000001,1
1497,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.9333333333333333,0.7000000000000001,1
1498,0.9090909090909092,1.0,0.2,0.14285714285714285,1.0,0.2,0.0,0
1499,0.5454545454545454,1.0,0.30000000000000004,0.14285714285714285,1.0,0.26666666666666666,0.1,0
1500,0.2727272727272727,0.0,0.6000000000000001,0.42857142857142855,0.0,0.9333333333333333,0.6000000000000001,1
1501,0.0,0.0,0.8,0.5714285714285714,0.0,0.9333333333333333,0.8,1
1502,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,0.9333333333333333,0.4,1
